gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_015159	CEP52_015159	3.98727189638369	2.99240115028295	2.99160803574227	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015160	CEP52_015160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015161	CEP52_015161	3.98828929100736	18.0179573121447	5.98536685923779	4.05387976848594	4.00206312378488	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015162	CEP52_015162	1.99742531254424	13.9875639235306	8.99181090612933	0	2.99633053453987	0	0	0	0	0.998476860736619	0	0.998816204023968	0	0	0	0.998961024903109
gene-CEP52_015163	CEP52_015163	0	0.99831517051091	0.9960818119233	0	0	0	0	0.996142941209791	0	0	0	0	0	0	0	0
gene-CEP52_015164	CEP52_015164	0	3.99812386190589	3.98748000038279	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015165	CEP52_015165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015166	CEP52_015166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015167	CEP52_015167	0	7.01761779614557	3.00340470528844	6.05607542629091	5.01061278232558	0	0	0	0	0	0	1.00306947285652	0	0	0	0
gene-CEP52_015168	CEP52_015168	11.9651296334192	37.0003501853205	11.970611541168	4.03911823859915	6.99698939699785	0.998183214298254	0	0.997493246747112	0	0	0	2.00247557990039	0	0	0	1.99470133647518
gene-CEP52_015169	CEP52_015169	0.995950313345198	0.999124265610739	4.98207467856429	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015170	CEP52_015170	3.00693396489066	12.0189100185028	6.01592347378446	3.00525722163602	4.00514828089135	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015171	CEP52_015171	0	21.0190811872019	9.00350716010129	3.01615793541274	7.00386251277651	0	0	1.00137863750224	0	0	0	0	0	0	0	0
gene-CEP52_015172	CEP52_015172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015173	CEP52_015173	1.99254348192604	4.99792393595314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015174	CEP52_015174	8.07431788190996	24.0540663505935	0	11.8363038300808	8.01722986574491	0	0	0	0	0	0	0	0	0	0	1.00959059114338
gene-CEP52_015175	CEP52_015175	0	5.00617616442147	0	0	0	0	0	0	0	1.00074426667612	0	0	0	0	0	0
gene-CEP52_015176	CEP52_015176	1.99452260080173	8.00398005775661	2.99318509912988	1.01112424727701	0	1.99654816439703	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015177	CEP52_015177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015178	CEP52_015178	2.99922882828025	4.00577849340889	3.00048664971268	5.03999506887143	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015179	CEP52_015179	8.98720172461079	3.00350025833124	3.99609991911657	6.06042294863128	3.00222132307346	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015180	CEP52_015180	0	1.0007710936907	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015181	CEP52_015181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015182	CEP52_015182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015183	CEP52_015183	0.995092531349478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015184	CEP52_015184	2.00082472182228	0.991247039933139	0.999866917971798	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015185	CEP52_015185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015186	CEP52_015186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015187	CEP52_015187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015188	CEP52_015188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015189	CEP52_015189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015190	CEP52_015190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015191	CEP52_015191	0	5.00385591029627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015192	CEP52_015192	0	0.999384329393918	2.99104889692244	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015193	CEP52_015193	0.996098982581714	0.998839931535157	0.99654996792374	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015194	CEP52_015194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015195	CEP52_015195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015196	CEP52_015196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99071543895638
gene-CEP52_015197	CEP52_015197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015198	CEP52_015198	6.97725273221384	5.00507347999925	1.99449962654901	4.05759181305583	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015199	CEP52_015199	0	3.00776413692923	1.00136094567888	2.01799040048593	1.00220039006385	0	0	0	0	0	0	1.00304381230393	0	0	0	0
gene-CEP52_015200	CEP52_015200	0	6.00017212057615	5.9821349817711	0	0.999565625222651	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015201	CEP52_015201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015202	CEP52_015202	2.9911047836568	5.00292846579423	2.99253557128693	1.01205369045632	7.00083707692247	0.997972221870658	0	0	0	1.0005884100908	0	2.0044014117495	0	0	0	0.99729358830898
gene-CEP52_015203	CEP52_015203	0	0	0	0	0.990746555451115	0	0	0	0	0	0	0	0	0	0	2.00976816745259
gene-CEP52_015204	CEP52_015204	2.98869976381947	4.00071901439656	0.99672235648559	0	0	0	0	0	0	0	0	2.00407249705657	0	0	0	0
gene-CEP52_015205	CEP52_015205	3.98702192325896	0	0	0	0.99689595235008	0	0	0	0	0	0	0	0	0	0	0.99700363844942
gene-CEP52_015206	CEP52_015206	5.00317064183516	11.0153337430857	6.00614259555771	8.04375890892123	7.00730326252895	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015207	CEP52_015207	1.99356146216643	2.99717540399139	1.99443443799236	0	3.99458272095464	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015208	CEP52_015208	3.98355691058408	27.0194743535446	7.9712503367784	11.1719778020617	16.0032282794285	0	0	0	0	0	0	0	0	0	0	3.98460785682043
gene-CEP52_015209	CEP52_015209	48.3853464021681	157.637336020519	84.6269537207224	82.6802793451018	90.7928516812392	7.0469586721841	0	6.08458226948292	0	2.99186477985013	2.99984836603716	3.96406281989851	0	0	0	17.1495794350873
gene-CEP52_015210	CEP52_015210	45.608783299952	108.493480956667	52.4492851517401	93.7592741787572	60.1059634895836	4.03929776839271	0	2.03864913392926	0	0	0	0.982408386772279	0	0	0	10.152688086683
gene-CEP52_015211	CEP52_015211	14.9533640497549	33.0014803308226	21.941815473017	1.01045119273944	5.99757233891276	7.98338131985861	0.999704641516672	0.997173401094238	0	0	0	3.00425513755956	0	0	0	1.99429643847017
gene-CEP52_015212	CEP52_015212	17.9289247948478	54.0434920293893	19.9313205205538	11.1705873950266	19.0054932878168	0	0	0	0	0	0	1.00315516818976	0	0	0	0.996313863278209
gene-CEP52_015213	CEP52_015213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015214	CEP52_015214	1.00423578611643	2.00359347647036	2.00915373683651	1.9948854730528	1.0015803207961	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015215	CEP52_015215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015216	CEP52_015216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015217	CEP52_015217	2.98649460554527	2.99452061022028	0.995946782577095	0	0	0	0	1.99202280283306	0	0	0	0	0	0	0	0
gene-CEP52_015218	CEP52_015218	0	0	0	0	1.00021587431272	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015219	CEP52_015219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015220	CEP52_015220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015221	CEP52_015221	4.98632291398578	4.99284713087589	2.9930109562668	0	5.98918282520487	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015222	CEP52_015222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015223	CEP52_015223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015224	CEP52_015224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015225	CEP52_015225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015226	CEP52_015226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015227	CEP52_015227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015228	CEP52_015228	3.98937362169877	0.998489753292639	4.9887207123123	0	1.99624822461913	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015229	CEP52_015229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015230	CEP52_015230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015231	CEP52_015231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015232	CEP52_015232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015233	CEP52_015233	0	1.0007710288188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015234	CEP52_015234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015235	CEP52_015235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015236	CEP52_015236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015237	CEP52_015237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015238	CEP52_015238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015239	CEP52_015239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015240	CEP52_015240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015241	CEP52_015241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015242	CEP52_015242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015243	CEP52_015243	0	0	0.995634424533309	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015244	CEP52_015244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015245	CEP52_015245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015246	CEP52_015246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015247	CEP52_015247	0	0	0.995634757033739	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015248	CEP52_015248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015249	CEP52_015249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015250	CEP52_015250	0.995090532803124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015251	CEP52_015251	1.99422077628487	1.99745040552859	3.99010370466995	0	0.998340010758415	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015252	CEP52_015252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015253	CEP52_015253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015254	CEP52_015254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015255	CEP52_015255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015256	CEP52_015256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015257	CEP52_015257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015258	CEP52_015258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015259	CEP52_015259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015260	CEP52_015260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015261	CEP52_015261	0	0	0.995634492376236	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015262	CEP52_015262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015263	CEP52_015263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015264	CEP52_015264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015265	CEP52_015265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015266	CEP52_015266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015267	CEP52_015267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015268	CEP52_015268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015269	CEP52_015269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015270	CEP52_015270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015271	CEP52_015271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015272	CEP52_015272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015273	CEP52_015273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015274	CEP52_015274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015275	CEP52_015275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015276	CEP52_015276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015277	CEP52_015277	0	0	0	1.01798408006909	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015278	CEP52_015278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015279	CEP52_015279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015280	CEP52_015280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015281	CEP52_015281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015282	CEP52_015282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015283	CEP52_015283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015284	CEP52_015284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015285	CEP52_015285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015286	CEP52_015286	0	0	0	0	0	0	0	0.994143713213264	0	0	0	0	0	0	0	0
gene-CEP52_015287	CEP52_015287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015288	CEP52_015288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015289	CEP52_015289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015290	CEP52_015290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015291	CEP52_015291	0	3.00212100291392	0	0	1.00028031508899	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015292	CEP52_015292	0.99943697677049	0.998455327530819	0	0	1.9963554510495	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015293	CEP52_015293	0	0.998043588422018	0.998356344753847	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015294	CEP52_015294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015295	CEP52_015295	5.97125596847434	18.0041853403597	11.9487854718959	0	1.99941041452449	0.995792802222559	0	1.98916140122966	0	0	0	0	0	0	0	2.98641750885512
gene-CEP52_015296	CEP52_015296	0	4.00231564256526	3.98848950697229	1.01310546231408	0	0.997475516027378	0	0	0	0	0	0	0	0	0	1.99378602596449
gene-CEP52_015297	CEP52_015297	13.9534758479812	16.0054754969541	9.97157293295741	1.01211641807864	3.99948561793575	2.99275854481784	0	0	0	0	1.00009938093134	0	0	0	0	1.9938716442883
gene-CEP52_015298	CEP52_015298	0.997922116675615	5.98743435502089	4.99143018313722	0	1.99517682668227	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015299	CEP52_015299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015300	CEP52_015300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015301	CEP52_015301	3.04316544392452	9.95814863317596	6.05586830986291	5.73967421008056	0	1.01041544027212	0	0	0	0	0	0	0	0	0	1.01587591558464
gene-CEP52_015302	CEP52_015302	69.5536071898653	132.673345095331	80.6068932922456	63.1646022167054	87.7946568468393	2.01253497418018	1.00038112658936	9.12893642466144	0	1.99500675521564	2.00037401577873	1.98116632098987	0	0	0	10.092556060487
gene-CEP52_015303	CEP52_015303	50.3028192326864	151.380180391732	92.508985792898	68.9704328733597	96.6076160552479	1.00455139262778	0	4.0473350328735	0	0	2.99383729594521	0	0	0	0	5.03510504741823
gene-CEP52_015304	CEP52_015304	10.9763398724621	26.0213526196146	9.98307975261585	4.04297783496101	3.00113725714507	0	0	0	0	0	1.00065122683097	2.00416746338446	0	0	0	0.998105983342448
gene-CEP52_015305	CEP52_015305	0	1.00077224497943	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015306	CEP52_015306	6.98274838398462	12.9965867173276	6.98578885820638	3.02283478434413	7.99462068788875	0	0	0.998283498017834	0	0	0	0	0	0.999955007295206	0	2.99336911024429
gene-CEP52_015307	CEP52_015307	0.996080024774566	1.99775268798174	0.996532705314428	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015308	CEP52_015308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015309	CEP52_015309	0.998582796362516	7.00961844579838	3.99614482540366	2.02163323073983	1.00093918822884	0	0	0	0	0	0	1.00252619115736	0	0	0	0
gene-CEP52_015310	CEP52_015310	5.98756500969539	10.0109398121972	0.998392540555226	1.01153586911354	4.00257474484684	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015311	CEP52_015311	0.995821477960545	3.99865702128404	4.98153581647272	0	0.999186294816076	0	0	0	0	0	0	0	0	0	0	0.996080795138357
gene-CEP52_015312	CEP52_015312	0.998287533663981	16.9542193451055	7.98896655956094	0	5.98217833952064	2.00062760172349	0	0	0	0	0	0.996181904866049	0	0	0	1.99706219295763
gene-CEP52_015313	CEP52_015313	5.99967218315158	8.94239998040819	7.99816022789251	0	4.96721228618744	0	0	0	0	0	0	0	0	0	0	1.00034331253711
gene-CEP52_015314	CEP52_015314	6.98495771688625	2.98980972952135	4.99087843582919	0	3.98534883748093	0	0	0	0	0	0	0	0	0	0	0.998093641656676
gene-CEP52_015315	CEP52_015315	2.99146090924913	8.9973312115395	3.99039552189708	0	0	0	0	0	0	0	0	2.00141954475614	0	0	0	0
gene-CEP52_015316	CEP52_015316	3.98699060352619	12.0033687192674	4.98611961026626	1.01170062058733	0.999815362948962	0.997688650359412	0	0	0	0	0	0	0	0	0	0.997006175714073
gene-CEP52_015317	CEP52_015317	1.99260841963989	5.00155090317781	6.9775669976491	3.03899311778442	1.99965034626343	1.99426338563965	0	0.996171097207896	0	0	0	1.00220300253413	0	0	0	0.996564232268347
gene-CEP52_015318	CEP52_015318	17.9697481871935	29.9584474964835	2.99608009624839	0	6.98799153163538	0	0	0	0	0	0	0.998257250587712	0	0	0	0.998567270755984
gene-CEP52_015319	CEP52_015319	8.98611203442244	20.0230655200246	7.99125826442067	6.06205733250445	3.00216737962085	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015320	CEP52_015320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015321	CEP52_015321	42.9027020411115	81.0267994137868	45.9164692394031	5.04622797302386	25.9975186965787	0.998904358364268	1.00021307312477	0	0	0	0	0	0	0	0	0
gene-CEP52_015322	CEP52_015322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015323	CEP52_015323	0.996859453248937	1.99795765234272	0.997290969491207	0	0.99857261964986	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015324	CEP52_015324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015325	CEP52_015325	0	4.98636561687402	1.99825634273124	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015326	CEP52_015326	0.99752663481781	4.00419573623469	2.99400849140159	1.01244153499072	1.00058385216654	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015327	CEP52_015327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015328	CEP52_015328	0	0	0	0	0	0.995518099042686	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015329	CEP52_015329	0.995612876716172	2.00056842075784	0.996124545343559	0	1.99954302469999	0	0	0.995155433483757	0	0	0	1.00258371271838	0	0	0	0
gene-CEP52_015330	CEP52_015330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015331	CEP52_015331	0.996282058350978	5.98793610063105	0.996700237474155	0	1.99520116880311	0	0	2.99180879429447	0	0	0	0	0	0	0	0
gene-CEP52_015332	CEP52_015332	0.996315280503643	2.99406788756824	1.99346694714295	0	5.98580302853923	8.97922752004301	0	0.997302853181453	0	2.99295886946632	0	0	0	0	0	1.9931350577371
gene-CEP52_015333	CEP52_015333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015334	CEP52_015334	1.99481140782418	8.99581928025823	0	0	3.9965147045885	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015335	CEP52_015335	0.995499159514161	1.99721227456934	0.995961548754299	0	0	0.996539617730912	0	0	0	0	0	0	0	0	0	0.99575597201885
gene-CEP52_015336	CEP52_015336	0.999090804567275	2.99551102555922	0.999436945750945	0	1.99641950478046	0	0	0	0	0.997670403315981	0	0	0	0	0	0
gene-CEP52_015337	CEP52_015337	10.9565524716464	26.0111157766098	0.996552963160153	2.02822731247223	7.99941644289961	0	0	0.995736339137526	0	0	0	0	0	0	0	0.9963114453572
gene-CEP52_015338	CEP52_015338	0.996187247921449	0.999805553562441	3.98666423891761	0	1.99867348682256	0	0	0	0	0.999822418127911	0	0	0	0	0	0.996445976169614
gene-CEP52_015339	CEP52_015339	19.192381260351	46.9492147741378	31.2927566417204	14.5821633986885	31.9748776773669	5.03797466121788	0	1.01685667610404	0	0	1.00146038715233	0.991648967329028	2.9648976381131	0	0	1.01139391001297
gene-CEP52_015340	CEP52_015340	5.98872591745554	30.0173295223808	6.98994547421604	4.03651662934161	5.00078480038627	0	0	0	0	0	0	0	0	0	0	0.998376210050827
gene-CEP52_015341	CEP52_015341	0.997717493673494	1.99627266711559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015342	CEP52_015342	2.00212161363127	4.0057616323402	2.00287699109517	8.03616914336131	2.00221122684238	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015343	CEP52_015343	15.0820904756902	21.0406546166594	6.03471578023738	4.97381095024945	8.01379480563805	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015344	CEP52_015344	0	2.00197837607518	4.99096843092317	2.02338014747698	3.00160462091369	0	0	0	0	0	1.00078860688262	0	0	0	0	1.9959669509472
gene-CEP52_015345	CEP52_015345	1.00218548853247	3.00840264438736	0	1.0065010725489	3.00736724572893	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015346	CEP52_015346	1.99464656696867	7.00718172737706	7.98244106084342	2.02580299650679	5.00276688387465	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015347	CEP52_015347	0.995379831393747	1.00021724141144	0.995896944866046	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015348	CEP52_015348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015349	CEP52_015349	0	0	0	1.0179838673042	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015350	CEP52_015350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015351	CEP52_015351	20.992660098857	34.958910577151	26.9997096932811	23.9703865267222	11.9825015885196	1.00164155696826	0	1.00188730916904	0	0.997944742517393	0.999052706511951	0	0	0	0	7.99915929212521
gene-CEP52_015352	CEP52_015352	0	5.99224189209006	4.98309168019977	0	0	0	0	0	0	0	0	0	0	0	0	1.99285795972364
gene-CEP52_015353	CEP52_015353	0	1.00077109441756	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015354	CEP52_015354	0	0.998839606351061	0.997560437611051	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015355	CEP52_015355	1.00474255172791	6.02112578397747	0	1.00244269659312	2.00650326222679	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015356	CEP52_015356	2.99539263050302	1.00115416004928	0.998914450279349	2.02065281744621	1.00072349798282	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015357	CEP52_015357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015358	CEP52_015358	0	0	0	0	0	0	0	0.994143690619695	0	0	0	0	0	0	0	0
gene-CEP52_015359	CEP52_015359	0	3.00231320309857	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015360	CEP52_015360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015361	CEP52_015361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015362	CEP52_015362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015363	CEP52_015363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015364	CEP52_015364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015365	CEP52_015365	0	2.00319453529292	1.99679953202255	2.02681960795858	5.00562719300611	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015366	CEP52_015366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015367	CEP52_015367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015368	CEP52_015368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015369	CEP52_015369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015371	CEP52_015371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015372	CEP52_015372	0	1.00279727231259	1.00115743309509	2.02066291400206	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_015373	CEP52_015373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
