gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_017017	CEP52_017017	0	13.6213863574203	6.89064358497244	5.38875633281516	0	7.16214781549554	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017018	CEP52_017018	0	0	0	3.95560268429707	2.34245528837666	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017019	CEP52_017019	0	3.78155298046831	3.78410027445686	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017020	CEP52_017020	0	0	0.696797849477213	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017021	CEP52_017021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017022	CEP52_017022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017023	CEP52_017023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017024	CEP52_017024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017025	CEP52_017025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017026	CEP52_017026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017027	CEP52_017027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017028	CEP52_017028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017029	CEP52_017029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017030	CEP52_017030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017031	CEP52_017031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017032	CEP52_017032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017033	CEP52_017033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017034	CEP52_017034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017035	CEP52_017035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017036	CEP52_017036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017037	CEP52_017037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017038	CEP52_017038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017039	CEP52_017039	0	0	0.292337094262831	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017040	CEP52_017040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017041	CEP52_017041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017042	CEP52_017042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017043	CEP52_017043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017044	CEP52_017044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017045	CEP52_017045	0	0	1.73783311763305	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017046	CEP52_017046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017047	CEP52_017047	0	0	1.4737962656901	0	1.41558635762992	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017048	CEP52_017048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017049	CEP52_017049	0	0.219046872295686	0.651334456845395	0	0	0.226487535933962	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017050	CEP52_017050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017051	CEP52_017051	0.212646330578845	0.111183069370333	0	0	0.106592461143675	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017052	CEP52_017052	0	0	2.18653516701525	0.907088235339049	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017053	CEP52_017053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017054	CEP52_017054	0.685308427726951	2.85619667506186	7.80753509336077	0.593770702410469	0.684669701289296	0	0	0.812554264750375	0	0	0	0	0	0	0	0
gene-CEP52_017055	CEP52_017055	14.2045040106724	25.6119795177843	21.5759608582737	8.15673707311929	13.2245259900882	1.02435472737078	0	3.37107975386626	0	0	0	0.97255545559978	0	0	0	0
gene-CEP52_017056	CEP52_017056	1.54340406121471	4.51335335997192	1.27890183557088	1.07894854193066	1.23635176036902	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017057	CEP52_017057	0.837555343926715	1.74826345525751	0	0.365031377149666	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017058	CEP52_017058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017059	CEP52_017059	0	6.1496443658501	3.82173964192871	0.638672395643412	1.47417445341014	0	0	0	0	0	0	0	0	0	0	0.757833131288211
gene-CEP52_017060	CEP52_017060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017061	CEP52_017061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017062	CEP52_017062	0.829529991598306	6.04480484157773	0.859121987028563	0	1.65608798505524	1.79432657395585	0.900542300315497	0	0	0	0	0.852943179633823	0	0	0	0
gene-CEP52_017063	CEP52_017063	1.7627988659739	2.57675745944754	2.55619871476578	1.84664152898678	2.11759273984847	0	0	0.417598168289165	0	0	0	0	0.26311180456	0	0	1.08610221603657
gene-CEP52_017064	CEP52_017064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017065	CEP52_017065	2.88604424819919	5.93902504371836	2.98584223801206	0	0	3.10834429035202	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017066	CEP52_017066	0	7.5664951823766	0	0	14.777414478232	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017067	CEP52_017067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017068	CEP52_017068	0	0.806271459769162	1.60375196477758	0	0	0	0	0	0	0	0	0	0	0	0	0.795046423448025
gene-CEP52_017069	CEP52_017069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017070	CEP52_017070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017071	CEP52_017071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017072	CEP52_017072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017073	CEP52_017073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017074	CEP52_017074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017075	CEP52_017075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017076	CEP52_017076	0	0	0	0.220702209278635	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017077	CEP52_017077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017078	CEP52_017078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017079	CEP52_017079	0.397331661460264	0.207626686672754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017080	CEP52_017080	0	0.55160847278569	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017081	CEP52_017081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017082	CEP52_017082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017083	CEP52_017083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017084	CEP52_017084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017085	CEP52_017085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017086	CEP52_017086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017087	CEP52_017087	0	0.976744983219139	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017088	CEP52_017088	38.804455008107	77.3092280288771	37.4760290287221	8.60999179838081	53.6992965370983	0	0	15.4009564389562	0	0	0	0	0	0	0	0
gene-CEP52_017089	CEP52_017089	0	1.90115068523559	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017090	CEP52_017090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017091	CEP52_017091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017092	CEP52_017092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017093	CEP52_017093	3.30569716559659	4.30163567904019	3.42362421921031	1.42753933674798	2.47487739683419	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017094	CEP52_017094	0.799485400180774	0	3.31204221409075	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017095	CEP52_017095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017096	CEP52_017096	0	0.616803520714299	3.06383028494774	0	0.591410960042582	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017097	CEP52_017097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017098	CEP52_017098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017099	CEP52_017099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017100	CEP52_017100	3.04241372479916	0	0	5.02283864379348	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017101	CEP52_017101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017102	CEP52_017102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017103	CEP52_017103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017104	CEP52_017104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017105	CEP52_017105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017106	CEP52_017106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017107	CEP52_017107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017108	CEP52_017108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017109	CEP52_017109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017110	CEP52_017110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017111	CEP52_017111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017112	CEP52_017112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017113	CEP52_017113	0	0	0.899687561212401	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017114	CEP52_017114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017115	CEP52_017115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017116	CEP52_017116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017117	CEP52_017117	6.35737022190423	2.18869866544787	2.19327245925523	1.77928914152937	4.19836788377428	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017118	CEP52_017118	0.685308427726951	0	0.709775899973161	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017119	CEP52_017119	0	0	0	1.43732446516618	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017120	CEP52_017120	41.2814054685814	56.2453062171915	29.3922774120584	9.92495790749243	20.5483744139755	1.39625778172343	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017121	CEP52_017121	0.884543050093112	2.30759038299615	0.458083972510168	1.92652495821246	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017122	CEP52_017122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017123	CEP52_017123	0	0	0	0.614430295360903	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017124	CEP52_017124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017125	CEP52_017125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73809173996331
gene-CEP52_017126	CEP52_017126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017127	CEP52_017127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017128	CEP52_017128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017129	CEP52_017129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017130	CEP52_017130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017131	CEP52_017131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017132	CEP52_017132	0	14.8989895989096	4.26411372330294	0	14.2899525963249	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017133	CEP52_017133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017134	CEP52_017134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017135	CEP52_017135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017136	CEP52_017136	0.348845280353791	0.364238399038815	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017137	CEP52_017137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017138	CEP52_017138	0	1.65293153396908	0	0	0.792483013841059	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017139	CEP52_017139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017140	CEP52_017140	0.444946017090692	0.928602478688428	0	0	0.445169993608052	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017141	CEP52_017141	0	1.60984644868434	1.60858503756957	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017142	CEP52_017142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017143	CEP52_017143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017144	CEP52_017144	7.31070937338885	8.58167566271751	1.41976223946632	2.38760478408614	4.11404936047221	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017145	CEP52_017145	0.466577339979795	1.94723128263332	0.483256412222067	0.406256537186531	0.466751823361606	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017146	CEP52_017146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017147	CEP52_017147	0	0	0	0.424918766290923	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017148	CEP52_017148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017149	CEP52_017149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017150	CEP52_017150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017151	CEP52_017151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017152	CEP52_017152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017153	CEP52_017153	0.515621965458297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017154	CEP52_017154	7.47094847888502	8.98803821384807	1.78565820973686	1.99667815823793	4.59625631057093	1.24261493643682	0	1.36232960052328	0	0.639133033212196	0	0	0	0	0	0
gene-CEP52_017155	CEP52_017155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017156	CEP52_017156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017157	CEP52_017157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017158	CEP52_017158	0.942921801380089	1.96178571354623	1.95307382173619	1.62452588390812	3.76238639587089	0	0	0	0	0	0	0	0	0	0	1.93649737874032
gene-CEP52_017159	CEP52_017159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017160	CEP52_017160	0	0	0	0	0	0	0	0.641040004225718	0	0	0	0	0	0	0	0
gene-CEP52_017161	CEP52_017161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017162	CEP52_017162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017163	CEP52_017163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017164	CEP52_017164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017165	CEP52_017165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017166	CEP52_017166	0.513224288386174	2.14128656951915	0.531565967085874	0.446401657021374	1.02654622035391	0	0	0	0	0	0	0	0	0	0	0.527014296099365
gene-CEP52_017167	CEP52_017167	1.72856533738416	0	0.596772911677613	0	0.576026554809474	0	0	0.682945961365634	0	0	0	0	0	0	0	0
gene-CEP52_017168	CEP52_017168	0	0	0.36989729054252	0.623449615881092	0	0	0	0	0	0.397818558952989	0	0	0	0	0	0
gene-CEP52_017169	CEP52_017169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017170	CEP52_017170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017171	CEP52_017171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017172	CEP52_017172	0	5.67697794743094	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017173	CEP52_017173	0	0.742130051746547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017174	CEP52_017174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017175	CEP52_017175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017176	CEP52_017176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017177	CEP52_017177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017178	CEP52_017178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017179	CEP52_017179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017180	CEP52_017180	0	0	0	1.96066762385317	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017181	CEP52_017181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017182	CEP52_017182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017183	CEP52_017183	1.45118436267401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017184	CEP52_017184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017185	CEP52_017185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017187	CEP52_017187	0	0	0.298832316502805	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017188	CEP52_017188	0	0	0	0	0.699816160114387	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017189	CEP52_017189	0	0.524383819329854	0	0.437355972685185	0.5027844296522	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017190	CEP52_017190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017191	CEP52_017191	0	0	0	0	1.4527340190086	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017192	CEP52_017192	1.36166506796544	1.41289907847252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017193	CEP52_017193	0	0.715686148337706	1.7748343240329	0.299239445674284	0.343089316608702	0.370379547180667	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017194	CEP52_017194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017195	CEP52_017195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017196	CEP52_017196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017197	CEP52_017197	0	2.68988723903386	3.34142964119463	0.559562127229751	1.28959270998085	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017198	CEP52_017198	1.77751422615865	2.47541019313115	1.53426541624186	0.258949782027438	0.59333030544272	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017199	CEP52_017199	5.54449040493877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017202	CEP52_017202	2.65903254405161	5.55165442380969	2.75413431870898	0	3.041607219163	0	0	0	0	0	0	0	0	0	0	0.39006955352505
gene-CEP52_017203	CEP52_017203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017204	CEP52_017204	0.674832915546416	2.10954046976034	2.79571129362882	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017205	CEP52_017205	3.24348869260942	25.2012806722628	15.1152592849955	6.8811276076345	8.05588714074802	1.75619677573619	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017206	CEP52_017206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07374031243163
gene-CEP52_017207	CEP52_017207	4.49134700722906	15.5215100771779	18.6049469247336	1.27393562985475	1.48853759056317	0	0	1.77961008859744	0	0	0	0	0	0	0	0
gene-CEP52_017208	CEP52_017208	3.77222141430038	9.82951991857702	7.81388855940874	8.18132605569181	6.2832985355884	1.35951848954376	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017209	CEP52_017209	3.75860961231969	5.5998009818074	3.89291713010443	1.40034894653941	2.68459615527329	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017210	CEP52_017210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017211	CEP52_017211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017212	CEP52_017212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017213	CEP52_017213	0.796600165688627	0.829433493235023	3.3000915732268	1.37694378312092	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017214	CEP52_017214	1.48096532319953	3.08508941870049	0.766911585244932	0	1.4790978424265	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017215	CEP52_017215	4.22363584528741	14.3165235201801	10.9364202383883	8.72216133960917	6.33549901175216	1.71222812920059	0	1.2513661884155	0	0	0	0	0	0	0	0
gene-CEP52_017216	CEP52_017216	0	0.756123535129463	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017217	CEP52_017217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017218	CEP52_017218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017219	CEP52_017219	2.13960114009312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017220	CEP52_017220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017221	CEP52_017221	0.546245439403859	1.13929463246916	0.565763551021737	0.47476904684197	0	0.590532175450685	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017222	CEP52_017222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017223	CEP52_017223	4.73224494505334	6.73438901606159	7.12937798947548	2.99915441347098	6.4568782242329	0	0	2.03874582696492	0	0	0	0	0	0	0	1.76705672859016
gene-CEP52_017224	CEP52_017224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017225	CEP52_017225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017226	CEP52_017226	2.23645271018606	13.9762388882421	6.9488184928922	1.29006956138509	2.97808791878242	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017227	CEP52_017227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017228	CEP52_017228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017229	CEP52_017229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017230	CEP52_017230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017231	CEP52_017231	0.317106230408172	0.331164331188013	0	0.277046598713818	0.317508481270861	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017232	CEP52_017232	2.82951674457631	3.69285253119184	3.29707254073881	0.308751982902484	1.06218223341248	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017233	CEP52_017233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017234	CEP52_017234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017235	CEP52_017235	0.505005180789755	5.79453202086923	4.70748577859717	0	0	0	0	0	0	0	0	0.520945130038167	0	0	0	0
gene-CEP52_017236	CEP52_017236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017237	CEP52_017237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017238	CEP52_017238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017239	CEP52_017239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017240	CEP52_017240	0.652009041913252	3.06394418120262	1.3506713946906	0.56952646863996	1.6320033098375	0	0	0.386112904058228	0	0	0	0	0	0	0	0
gene-CEP52_017241	CEP52_017241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017242	CEP52_017242	0.623377073959792	1.2995420432202	2.58256530192567	1.08173152463472	2.49210532677143	0	0	0	0	0	0.586276380398137	0	0	0	0	1.2802506559376
gene-CEP52_017243	CEP52_017243	5.76682495529011	4.48564385956009	10.4513029856622	1.22828851115379	8.60351786795545	0	0	8.56725575079387	0	0	0	1.47348635295879	0	0	0	1.4805022407856
gene-CEP52_017244	CEP52_017244	0.235302867812	0	0.243725565143025	0	0	0	0	0	0	0	0	0	0	0	0	0.483253452453584
gene-CEP52_017245	CEP52_017245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017246	CEP52_017246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017247	CEP52_017247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017248	CEP52_017248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017249	CEP52_017249	0	0.763622841350418	0	0	0	0	0	0	0	0	0	0.754522234836036	0	0	0	0
gene-CEP52_017250	CEP52_017250	1.00289876741115	3.12868877126623	2.07727948687169	1.72554139748024	2.00013647397601	1.08494804477424	0	1.19026647877562	0	1.11179572360456	0	0	0	0	0	0
gene-CEP52_017251	CEP52_017251	0	0.569647316234582	0	0	0.546189657423326	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017252	CEP52_017252	0	0	1.36798546757853	0	2.62954928154133	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_017253	CEP52_017253	0	0.718491409015689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
