gene_id	gene_name	Mycangia_BH1	Mycangia_BH2	Mycangia_BH3	Mycangia_BH4	Mycangia_BH5	Mycangia_EF1	Mycangia_EF2	Mycangia_EF3	Mycangia_EF4	Mycangia_EP1	Mycangia_EP2	Mycangia_EP3	Mycangia_EP4	Mycangia_LP2	Mycangia_LP3	Mycangia_LP4
gene-CEP52_012700	CEP52_012700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012701	CEP52_012701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012702	CEP52_012702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012703	CEP52_012703	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012704	CEP52_012704	2	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012705	CEP52_012705	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012706	CEP52_012706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012707	CEP52_012707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012708	CEP52_012708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012709	CEP52_012709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012710	CEP52_012710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012711	CEP52_012711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012712	CEP52_012712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012713	CEP52_012713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012714	CEP52_012714	3	2	7	6	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012715	CEP52_012715	0	3	6	0	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012716	CEP52_012716	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012717	CEP52_012717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012718	CEP52_012718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012719	CEP52_012719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012720	CEP52_012720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012721	CEP52_012721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012722	CEP52_012722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012723	CEP52_012723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012724	CEP52_012724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012725	CEP52_012725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012726	CEP52_012726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012727	CEP52_012727	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012728	CEP52_012728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012729	CEP52_012729	1	13	6	2	5	0	0	1	0	0	0	1	0	0	0	0
gene-CEP52_012730	CEP52_012730	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012731	CEP52_012731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012732	CEP52_012732	6	8	12	3	7	0	0	1	0	0	0	0	0	0	0	2
gene-CEP52_012733	CEP52_012733	1	13	5	9	7	0	0	0	0	0	1	0	0	0	0	2
gene-CEP52_012734	CEP52_012734	1	4	4	0	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012735	CEP52_012735	0	2	2	3	2	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_012736	CEP52_012736	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012737	CEP52_012737	0	4	2	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012738	CEP52_012738	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012739	CEP52_012739	3	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012740	CEP52_012740	3	6	3	8	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012741	CEP52_012741	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012742	CEP52_012742	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012743	CEP52_012743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012744	CEP52_012744	16	7	14	2	11	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012745	CEP52_012745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012746	CEP52_012746	0	7	2	1	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012747	CEP52_012747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012748	CEP52_012748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012749	CEP52_012749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012750	CEP52_012750	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012751	CEP52_012751	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012752	CEP52_012752	1	4	2	0	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012753	CEP52_012753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012754	CEP52_012754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012755	CEP52_012755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012756	CEP52_012756	9	7	5	11	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012758	CEP52_012758	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
gene-CEP52_012759	CEP52_012759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012760	CEP52_012760	3	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012761	CEP52_012761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012762	CEP52_012762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012763	CEP52_012763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012764	CEP52_012764	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012765	CEP52_012765	0	11	8	8	6	0	1	0	0	0	0	0	0	0	0	1
gene-CEP52_012766	CEP52_012766	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012767	CEP52_012767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012768	CEP52_012768	5	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012769	CEP52_012769	14	72	11	13	16	0	0	0	0	0	0	0	1	0	0	0
gene-CEP52_012770	CEP52_012770	19	7	9	1	6	0	0	0	0	1	0	0	0	0	0	0
gene-CEP52_012771	CEP52_012771	8	21	6	0	10	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012772	CEP52_012772	1	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012773	CEP52_012773	8	23	6	2	10	0	2	0	0	0	0	0	0	0	0	2
gene-CEP52_012774	CEP52_012774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012775	CEP52_012775	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012776	CEP52_012776	1	6	1	3	3	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012777	CEP52_012777	4	7	0	2	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012778	CEP52_012778	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012779	CEP52_012779	0	6	3	3	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012780	CEP52_012780	18	29	18	8	4	3	0	0	0	0	0	0	0	0	0	2
gene-CEP52_012781	CEP52_012781	7	29	8	11	8	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012782	CEP52_012782	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012783	CEP52_012783	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012784	CEP52_012784	0	2	1	1	1	0	0	0	0	0	0	2	0	0	0	1
gene-CEP52_012785	CEP52_012785	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012786	CEP52_012786	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012787	CEP52_012787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012788	CEP52_012788	9	7	3	1	5	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012789	CEP52_012789	2	11	6	4	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012790	CEP52_012790	5	9	3	6	3	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_012791	CEP52_012791	0	0	0	1	4	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012792	CEP52_012792	24	85	31	35	21	0	0	0	0	0	2	1	0	0	0	4
gene-CEP52_012793	CEP52_012793	1	8	1	1	3	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012794	CEP52_012794	7	15	6	4	4	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_012795	CEP52_012795	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012796	CEP52_012796	42	100	59	25	50	0	0	1	0	0	0	0	0	0	0	6
gene-CEP52_012797	CEP52_012797	1	7	1	2	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012798	CEP52_012798	1	9	0	2	3	0	0	0	0	0	0	0	0	1	0	0
gene-CEP52_012799	CEP52_012799	27	31	22	9	4	1	0	0	0	1	0	0	0	0	0	2
gene-CEP52_012800	CEP52_012800	2	16	4	0	8	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012801	CEP52_012801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012802	CEP52_012802	2	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_012803	CEP52_012803	2	14	2	5	3	0	0	1	0	0	0	0	0	0	0	4
gene-CEP52_012804	CEP52_012804	3	18	2	3	3	0	0	2	0	0	0	0	0	0	0	0
gene-CEP52_012805	CEP52_012805	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012806	CEP52_012806	9	20	8	2	2	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012807	CEP52_012807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012808	CEP52_012808	3	5	0	1	8	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012809	CEP52_012809	19	36	12	13	7	0	0	1	0	0	0	1	0	0	0	6
gene-CEP52_012810	CEP52_012810	0	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012811	CEP52_012811	3	17	17	0	3	0	0	1	0	0	0	2	0	0	0	5
gene-CEP52_012812	CEP52_012812	4	9	16	4	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012813	CEP52_012813	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012814	CEP52_012814	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012815	CEP52_012815	1	10	5	6	3	0	1	0	0	0	0	0	0	0	0	0
gene-CEP52_012816	CEP52_012816	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012817	CEP52_012817	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012818	CEP52_012818	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012819	CEP52_012819	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012820	CEP52_012820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012821	CEP52_012821	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012822	CEP52_012822	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012823	CEP52_012823	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012824	CEP52_012824	1	6	5	4	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012825	CEP52_012825	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012826	CEP52_012826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012827	CEP52_012827	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012828	CEP52_012828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012829	CEP52_012829	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012830	CEP52_012830	1	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012831	CEP52_012831	98	234	83	106	73	1	0	5	0	2	0	1	0	0	0	22
gene-CEP52_012832	CEP52_012832	114	293	105	76	66	3	0	4	0	0	0	2	0	0	0	11
gene-CEP52_012833	CEP52_012833	12	24	14	4	6	0	0	2	0	0	0	0	0	0	0	1
gene-CEP52_012834	CEP52_012834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012835	CEP52_012835	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0
gene-CEP52_012836	CEP52_012836	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012837	CEP52_012837	43	127	49	63	56	1	0	4	0	0	0	0	1	0	0	3
gene-CEP52_012838	CEP52_012838	3	0	4	1	5	0	0	3	0	0	0	0	0	0	0	1
gene-CEP52_012839	CEP52_012839	7	5	2	1	2	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012840	CEP52_012840	12	20	9	2	12	0	0	0	0	0	0	1	0	0	0	1
gene-CEP52_012841	CEP52_012841	0	8	1	0	2	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012842	CEP52_012842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012843	CEP52_012843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012844	CEP52_012844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012845	CEP52_012845	1	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012846	CEP52_012846	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012847	CEP52_012847	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012848	CEP52_012848	4	10	0	5	5	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012849	CEP52_012849	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012850	CEP52_012850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012851	CEP52_012851	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012852	CEP52_012852	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012853	CEP52_012853	0	6	0	1	1	0	0	0	0	0	0	1	0	0	0	0
gene-CEP52_012854	CEP52_012854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012855	CEP52_012855	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012856	CEP52_012856	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012857	CEP52_012857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012858	CEP52_012858	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012860	CEP52_012860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012861	CEP52_012861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012862	CEP52_012862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012863	CEP52_012863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012864	CEP52_012864	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012865	CEP52_012865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012866	CEP52_012866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012867	CEP52_012867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012868	CEP52_012868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012869	CEP52_012869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012870	CEP52_012870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012871	CEP52_012871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012872	CEP52_012872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012873	CEP52_012873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012874	CEP52_012874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012875	CEP52_012875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012876	CEP52_012876	0	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012877	CEP52_012877	23	39	26	10	14	1	0	5	0	0	0	0	0	0	0	0
gene-CEP52_012878	CEP52_012878	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012879	CEP52_012879	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012880	CEP52_012880	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012881	CEP52_012881	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012882	CEP52_012882	9	14	14	1	2	0	0	1	1	0	0	0	0	0	0	1
gene-CEP52_012883	CEP52_012883	31	53	32	19	48	3	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012884	CEP52_012884	3	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012885	CEP52_012885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012886	CEP52_012886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012887	CEP52_012887	8	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012888	CEP52_012888	1	6	2	1	2	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012889	CEP52_012889	1	1	3	1	0	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_012890	CEP52_012890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012891	CEP52_012891	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012892	CEP52_012892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012893	CEP52_012893	25	50	31	15	18	0	0	0	0	0	0	0	0	0	0	2
gene-CEP52_012894	CEP52_012894	6	33	10	6	13	0	0	1	0	0	0	0	0	0	0	0
gene-CEP52_012895	CEP52_012895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012896	CEP52_012896	3	19	2	3	13	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012897	CEP52_012897	3	11	4	2	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012898	CEP52_012898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012899	CEP52_012899	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012900	CEP52_012900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012901	CEP52_012901	5	3	3	1	6	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012902	CEP52_012902	12	19	4	0	6	0	0	1	0	0	3	2	0	0	0	4
gene-CEP52_012903	CEP52_012903	9	25	27	8	5	0	0	1	0	0	0	3	0	0	0	0
gene-CEP52_012904	CEP52_012904	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012905	CEP52_012905	0	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012906	CEP52_012906	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012907	CEP52_012907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012908	CEP52_012908	5	12	1	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012909	CEP52_012909	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012910	CEP52_012910	3	16	4	0	4	1	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012911	CEP52_012911	1	9	3	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012912	CEP52_012912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012913	CEP52_012913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012914	CEP52_012914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012915	CEP52_012915	1	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012916	CEP52_012916	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012917	CEP52_012917	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012918	CEP52_012918	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012919	CEP52_012919	3	5	18	2	3	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012920	CEP52_012920	12	46	22	5	11	0	0	0	0	0	0	2	0	0	0	2
gene-CEP52_012921	CEP52_012921	1	11	10	1	5	1	0	0	0	0	0	2	0	0	0	1
gene-CEP52_012922	CEP52_012922	6	16	3	3	6	0	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012923	CEP52_012923	1	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012924	CEP52_012924	25	83	24	8	21	0	0	3	0	1	4	1	0	0	0	7
gene-CEP52_012925	CEP52_012925	3	6	3	2	7	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012926	CEP52_012926	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012927	CEP52_012927	0	7	9	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012928	CEP52_012928	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012929	CEP52_012929	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012930	CEP52_012930	2	16	6	5	4	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012931	CEP52_012931	0	3	3	3	2	1	0	0	0	0	0	0	0	0	0	2
gene-CEP52_012932	CEP52_012932	2	5	3	1	2	0	1	0	0	0	0	0	0	0	0	0
gene-CEP52_012933	CEP52_012933	4	11	2	2	4	0	0	0	0	1	0	0	0	0	0	0
gene-CEP52_012934	CEP52_012934	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0
gene-CEP52_012935	CEP52_012935	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6
gene-CEP52_012936	CEP52_012936	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012937	CEP52_012937	4	21	4	0	2	2	0	2	0	0	0	0	0	0	0	2
gene-CEP52_012938	CEP52_012938	5	3	5	1	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012939	CEP52_012939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012940	CEP52_012940	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012941	CEP52_012941	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012942	CEP52_012942	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012943	CEP52_012943	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012944	CEP52_012944	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012945	CEP52_012945	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012946	CEP52_012946	0	2	2	1	3	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012947	CEP52_012947	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012948	CEP52_012948	1	7	4	0	1	0	0	2	0	0	0	0	0	0	0	0
gene-CEP52_012949	CEP52_012949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012950	CEP52_012950	18	24	10	13	7	0	0	1	0	0	0	0	0	0	0	4
gene-CEP52_012951	CEP52_012951	0	17	14	4	5	1	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012952	CEP52_012952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012953	CEP52_012953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012954	CEP52_012954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012955	CEP52_012955	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012956	CEP52_012956	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012957	CEP52_012957	0	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012958	CEP52_012958	2	3	3	6	2	1	0	1	0	0	0	0	0	0	0	0
gene-CEP52_012959	CEP52_012959	4	9	14	3	8	0	1	0	0	0	0	0	0	0	0	1
gene-CEP52_012960	CEP52_012960	8	11	4	0	7	4	0	0	0	0	0	0	0	0	0	1
gene-CEP52_012961	CEP52_012961	0	3	0	2	2	0	0	0	0	0	1	0	0	0	0	0
gene-CEP52_012962	CEP52_012962	1	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012963	CEP52_012963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012964	CEP52_012964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012965	CEP52_012965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012966	CEP52_012966	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012967	CEP52_012967	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012968	CEP52_012968	3	13	3	2	6	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012969	CEP52_012969	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012970	CEP52_012970	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012971	CEP52_012971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-CEP52_012972	CEP52_012972	0	0	2	0	6	2	0	0	0	0	0	0	0	0	0	0
